pair,base_bar,signal_bar,float_pct,tp_pct,sl_pct,initial,final,total_return_pct,trades,wins,losses,win_rate_pct,max_dd_pct,profit_factor,monthly_pct,n_signals
ETH-USDT-SWAP,1H,12H,0.0025,0.006,0.005,300.0,0,-100.0,268,137,131,51.119,100.592,0.872,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.006,0.008,300.0,1464.0,388.0,1402,929,473,66.262,59.717,1.091,15.88,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.006,0.01,300.0,2850.0,850.0,1402,1017,385,72.539,45.0,1.201,34.789,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.006,0.015,300.0,6084.0,1928.0,1402,1160,242,82.739,22.051,1.498,78.909,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.006,0.02,300.0,8616.0,2772.0,1402,1239,163,88.374,22.904,1.81,113.452,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.008,0.005,300.0,1233.0,311.0,1402,671,731,47.86,63.985,1.071,12.729,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.008,0.008,300.0,4974.0,1558.0,1402,886,516,63.195,36.17,1.335,63.765,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.008,0.01,300.0,6306.0,2002.0,1402,968,434,69.044,38.791,1.419,81.937,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.008,0.015,300.0,9870.0,3190.0,1402,1114,288,79.458,17.312,1.692,130.559,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.008,0.02,300.0,12522.0,4074.0,1402,1197,205,85.378,19.078,1.946,166.739,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.01,0.005,300.0,1929.0,543.0,1402,597,805,42.582,64.024,1.112,22.224,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.01,0.008,300.0,5700.0,1800.0,1402,801,601,57.133,40.602,1.333,73.67,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.01,0.01,300.0,7374.0,2358.0,1402,889,513,63.409,42.373,1.418,96.508,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.01,0.015,300.0,10779.0,3493.0,1402,1037,365,73.966,26.931,1.598,142.96,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.01,0.02,300.0,13944.0,4548.0,1402,1133,269,80.813,17.663,1.805,186.139,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.015,0.005,300.0,2904.0,868.0,1402,464,938,33.096,83.429,1.154,35.525,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.015,0.008,300.0,5571.0,1757.0,1402,625,777,44.579,49.769,1.251,71.91,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.015,0.01,300.0,6984.0,2228.0,1402,706,696,50.357,49.18,1.291,91.187,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.015,0.015,300.0,9144.0,2948.0,1402,846,556,60.342,32.634,1.331,120.655,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.015,0.02,300.0,11619.0,3773.0,1402,949,453,67.689,27.916,1.397,154.42,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.02,0.005,300.0,0,-100.0,151,32,119,21.192,103.333,0.852,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.02,0.008,300.0,0,-100.0,170,51,119,30.0,100.719,0.905,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.02,0.01,300.0,0,-100.0,12,1,11,8.333,102.0,0.157,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.02,0.015,300.0,0,-100.0,241,107,134,44.398,101.711,0.948,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.02,0.02,300.0,6654.0,2118.0,1402,789,613,56.277,83.768,1.165,86.685,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.03,0.005,300.0,0,-100.0,23,1,22,4.348,103.0,0.22,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.03,0.008,300.0,0,-100.0,206,46,160,22.33,101.639,0.926,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.03,0.01,300.0,0,-100.0,13,1,12,7.692,103.0,0.22,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.03,0.015,300.0,0,-100.0,246,85,161,34.553,101.387,0.957,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.0025,0.03,0.02,300.0,0,-100.0,12,3,9,25.0,101.55,0.46,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.003,0.006,0.005,300.0,0,-100.0,279,143,136,51.254,100.625,0.876,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.003,0.006,0.008,300.0,1086.0,262.0,1402,920,482,65.621,65.768,1.06,10.723,1468
ETH-USDT-SWAP,1H,12H,0.003,0.006,0.01,300.0,2322.0,674.0,1402,1006,396,71.755,49.789,1.155,27.585,1468
ETH-USDT-SWAP,1H,12H,0.003,0.006,0.015,300.0,5958.0,1886.0,1402,1158,244,82.596,24.815,1.483,77.19,1468
ETH-USDT-SWAP,1H,12H,0.003,0.006,0.02,300.0,8304.0,2668.0,1402,1235,167,88.088,23.898,1.761,109.195,1468
ETH-USDT-SWAP,1H,12H,0.003,0.008,0.005,300.0,1233.0,311.0,1402,671,731,47.86,53.307,1.071,12.729,1468
ETH-USDT-SWAP,1H,12H,0.003,0.008,0.008,300.0,4542.0,1414.0,1402,877,525,62.553,31.263,1.299,57.872,1468
ETH-USDT-SWAP,1H,12H,0.003,0.008,0.01,300.0,5928.0,1876.0,1402,961,441,68.545,28.924,1.387,76.78,1468
ETH-USDT-SWAP,1H,12H,0.003,0.008,0.015,300.0,9663.0,3121.0,1402,1111,291,79.244,16.838,1.67,127.735,1468
ETH-USDT-SWAP,1H,12H,0.003,0.008,0.02,300.0,11850.0,3850.0,1402,1189,213,84.807,15.682,1.861,157.572,1468
ETH-USDT-SWAP,1H,12H,0.003,0.01,0.005,300.0,2379.0,693.0,1402,607,795,43.295,41.692,1.145,28.363,1468
ETH-USDT-SWAP,1H,12H,0.003,0.01,0.008,300.0,6078.0,1926.0,1402,808,594,57.632,26.516,1.36,78.827,1468
ETH-USDT-SWAP,1H,12H,0.003,0.01,0.01,300.0,7554.0,2418.0,1402,892,510,63.623,31.88,1.431,98.963,1468
ETH-USDT-SWAP,1H,12H,0.003,0.01,0.015,300.0,10854.0,3518.0,1402,1038,364,74.037,24.868,1.604,143.984,1468
ETH-USDT-SWAP,1H,12H,0.003,0.01,0.02,300.0,14214.0,4638.0,1402,1136,266,81.027,13.078,1.83,189.823,1468
ETH-USDT-SWAP,1H,12H,0.003,0.015,0.005,300.0,2544.0,748.0,1402,458,944,32.668,56.849,1.132,30.614,1468
ETH-USDT-SWAP,1H,12H,0.003,0.015,0.008,300.0,5157.0,1619.0,1402,619,783,44.151,35.747,1.23,66.262,1468
ETH-USDT-SWAP,1H,12H,0.003,0.015,0.01,300.0,6234.0,1978.0,1402,696,706,49.643,52.043,1.255,80.955,1468
ETH-USDT-SWAP,1H,12H,0.003,0.015,0.015,300.0,8424.0,2708.0,1402,838,564,59.772,35.088,1.3,110.832,1468
ETH-USDT-SWAP,1H,12H,0.003,0.015,0.02,300.0,11409.0,3703.0,1402,947,455,67.546,25.467,1.388,151.555,1468
ETH-USDT-SWAP,1H,12H,0.003,0.02,0.005,300.0,0,-100.0,163,35,128,21.472,101.571,0.866,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.003,0.02,0.008,300.0,0,-100.0,217,66,151,30.415,101.497,0.923,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.003,0.02,0.01,300.0,0,-100.0,12,1,11,8.333,102.0,0.157,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.003,0.02,0.015,300.0,0,-100.0,241,107,134,44.398,101.622,0.948,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.003,0.02,0.02,300.0,6054.0,1918.0,1402,784,618,55.92,79.228,1.148,78.499,1468
ETH-USDT-SWAP,1H,12H,0.003,0.03,0.005,300.0,0,-100.0,23,1,22,4.348,103.0,0.22,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.003,0.03,0.008,300.0,0,-100.0,218,49,169,22.477,100.0,0.934,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.003,0.03,0.01,300.0,0,-100.0,13,1,12,7.692,103.0,0.22,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.003,0.03,0.015,300.0,0,-100.0,232,80,152,34.483,101.513,0.954,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.003,0.03,0.02,300.0,0,-100.0,12,3,9,25.0,101.55,0.46,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.004,0.006,0.005,300.0,0,-100.0,204,102,102,50.0,101.493,0.833,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.004,0.006,0.008,300.0,651.0,117.0,1401,909,492,64.882,86.885,1.026,4.789,1468
ETH-USDT-SWAP,1H,12H,0.004,0.006,0.01,300.0,2115.0,605.0,1401,1001,400,71.449,51.951,1.138,24.761,1468
ETH-USDT-SWAP,1H,12H,0.004,0.006,0.015,300.0,5817.0,1839.0,1401,1155,246,82.441,30.375,1.467,75.266,1468
ETH-USDT-SWAP,1H,12H,0.004,0.006,0.02,300.0,8679.0,2793.0,1401,1239,162,88.437,21.102,1.821,114.311,1468
ETH-USDT-SWAP,1H,12H,0.004,0.008,0.005,300.0,432.0,44.0,1401,650,751,46.395,79.651,1.01,1.801,1468
ETH-USDT-SWAP,1H,12H,0.004,0.008,0.008,300.0,3705.0,1135.0,1401,859,542,61.313,26.804,1.233,46.453,1468
ETH-USDT-SWAP,1H,12H,0.004,0.008,0.01,300.0,5259.0,1653.0,1401,948,453,67.666,22.05,1.332,67.653,1468
ETH-USDT-SWAP,1H,12H,0.004,0.008,0.015,300.0,9090.0,2930.0,1401,1102,299,78.658,19.605,1.612,119.918,1468
ETH-USDT-SWAP,1H,12H,0.004,0.008,0.02,300.0,11829.0,3843.0,1401,1188,213,84.797,13.258,1.859,157.285,1468
ETH-USDT-SWAP,1H,12H,0.004,0.01,0.005,300.0,1992.0,564.0,1401,598,803,42.684,61.943,1.117,23.083,1468
ETH-USDT-SWAP,1H,12H,0.004,0.01,0.008,300.0,5511.0,1737.0,1401,797,604,56.888,36.461,1.32,71.091,1468
ETH-USDT-SWAP,1H,12H,0.004,0.01,0.01,300.0,7167.0,2289.0,1401,885,516,63.169,34.131,1.403,93.683,1468
ETH-USDT-SWAP,1H,12H,0.004,0.01,0.015,300.0,10977.0,3559.0,1401,1039,362,74.161,24.142,1.614,145.662,1468
ETH-USDT-SWAP,1H,12H,0.004,0.01,0.02,300.0,14097.0,4599.0,1401,1134,267,80.942,13.868,1.82,188.226,1468
ETH-USDT-SWAP,1H,12H,0.004,0.015,0.005,300.0,0,-100.0,227,63,164,27.753,100.877,0.896,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.004,0.015,0.008,300.0,4356.0,1352.0,1401,607,794,43.326,67.081,1.189,55.334,1468
ETH-USDT-SWAP,1H,12H,0.004,0.015,0.01,300.0,5217.0,1639.0,1401,682,719,48.68,69.173,1.207,67.08,1468
ETH-USDT-SWAP,1H,12H,0.004,0.015,0.015,300.0,7842.0,2514.0,1401,831,570,59.315,38.329,1.276,102.892,1468
ETH-USDT-SWAP,1H,12H,0.004,0.015,0.02,300.0,10632.0,3444.0,1401,939,462,67.024,30.09,1.355,140.955,1468
ETH-USDT-SWAP,1H,12H,0.004,0.02,0.005,300.0,0,-100.0,142,30,112,21.127,101.087,0.848,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.004,0.02,0.008,300.0,0,-100.0,204,62,142,30.392,100.0,0.922,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.004,0.02,0.01,300.0,0,-100.0,211,74,137,35.071,100.309,0.933,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.004,0.02,0.015,300.0,0,-100.0,247,110,137,44.534,100.295,0.953,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.004,0.02,0.02,300.0,5997.0,1899.0,1401,783,618,55.889,79.228,1.146,77.722,1468
ETH-USDT-SWAP,1H,12H,0.004,0.03,0.005,300.0,0,-100.0,151,23,128,15.232,100.467,0.868,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.004,0.03,0.008,300.0,0,-100.0,197,44,153,22.335,100.345,0.927,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.004,0.03,0.01,300.0,0,-100.0,13,1,12,7.692,103.0,0.22,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.004,0.03,0.015,300.0,0,-100.0,215,74,141,34.419,101.631,0.951,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.004,0.03,0.02,300.0,0,-100.0,12,3,9,25.0,101.55,0.46,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.005,0.006,0.005,300.0,0,-100.0,257,131,126,50.973,100.585,0.866,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.005,0.006,0.008,300.0,0,-100.0,534,336,198,62.921,100.635,0.943,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.005,0.006,0.01,300.0,1878.0,526.0,1398,994,404,71.102,47.228,1.118,21.528,1468
ETH-USDT-SWAP,1H,12H,0.005,0.006,0.015,300.0,5394.0,1698.0,1398,1146,252,81.974,30.346,1.421,69.495,1468
ETH-USDT-SWAP,1H,12H,0.005,0.006,0.02,300.0,8556.0,2752.0,1398,1235,163,88.34,17.707,1.804,112.633,1468
ETH-USDT-SWAP,1H,12H,0.005,0.008,0.005,300.0,603.0,101.0,1398,653,745,46.71,76.975,1.023,4.134,1468
ETH-USDT-SWAP,1H,12H,0.005,0.008,0.008,300.0,3162.0,954.0,1398,846,552,60.515,38.942,1.192,39.045,1468
ETH-USDT-SWAP,1H,12H,0.005,0.008,0.01,300.0,5466.0,1722.0,1398,950,448,67.954,20.393,1.349,70.477,1468
ETH-USDT-SWAP,1H,12H,0.005,0.008,0.015,300.0,9096.0,2932.0,1398,1100,298,78.684,19.817,1.615,120.0,1468
ETH-USDT-SWAP,1H,12H,0.005,0.008,0.02,300.0,12354.0,4018.0,1398,1192,206,85.265,13.258,1.929,164.447,1468
ETH-USDT-SWAP,1H,12H,0.005,0.01,0.005,300.0,2406.0,702.0,1398,606,792,43.348,41.289,1.148,28.731,1468
ETH-USDT-SWAP,1H,12H,0.005,0.01,0.008,300.0,5052.0,1584.0,1398,787,611,56.295,38.262,1.288,64.829,1468
ETH-USDT-SWAP,1H,12H,0.005,0.01,0.01,300.0,7206.0,2302.0,1398,884,514,63.233,26.988,1.407,94.216,1468
ETH-USDT-SWAP,1H,12H,0.005,0.01,0.015,300.0,10446.0,3382.0,1398,1030,368,73.677,26.126,1.574,138.417,1468
ETH-USDT-SWAP,1H,12H,0.005,0.01,0.02,300.0,14016.0,4572.0,1398,1131,267,80.901,12.522,1.815,187.121,1468
ETH-USDT-SWAP,1H,12H,0.005,0.015,0.005,300.0,2436.0,712.0,1398,455,943,32.546,57.333,1.126,29.141,1468
ETH-USDT-SWAP,1H,12H,0.005,0.015,0.008,300.0,5196.0,1632.0,1398,618,780,44.206,54.244,1.232,66.794,1468
ETH-USDT-SWAP,1H,12H,0.005,0.015,0.01,300.0,6516.0,2072.0,1398,698,700,49.928,39.063,1.269,84.802,1468
ETH-USDT-SWAP,1H,12H,0.005,0.015,0.015,300.0,9786.0,3162.0,1398,851,547,60.873,28.694,1.361,129.413,1468
ETH-USDT-SWAP,1H,12H,0.005,0.015,0.02,300.0,13131.0,4277.0,1398,961,437,68.741,25.246,1.466,175.048,1468
ETH-USDT-SWAP,1H,12H,0.005,0.02,0.005,300.0,0,-100.0,159,34,125,21.384,101.347,0.861,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.005,0.02,0.008,300.0,0,-100.0,223,68,155,30.493,100.949,0.926,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.005,0.02,0.01,300.0,0,-100.0,247,87,160,35.223,101.737,0.939,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.005,0.02,0.015,300.0,5016.0,1572.0,1398,684,714,48.927,83.939,1.138,64.338,1468
ETH-USDT-SWAP,1H,12H,0.005,0.02,0.02,300.0,7626.0,2442.0,1398,795,603,56.867,61.294,1.193,99.945,1468
ETH-USDT-SWAP,1H,12H,0.005,0.03,0.005,300.0,0,-100.0,163,25,138,15.337,100.977,0.876,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.005,0.03,0.008,300.0,0,-100.0,219,49,170,22.374,102.123,0.929,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.005,0.03,0.01,300.0,0,-100.0,224,59,165,26.339,100.75,0.943,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.005,0.03,0.015,300.0,0,-100.0,226,78,148,34.513,100.811,0.955,-4.093,1468
ETH-USDT-SWAP,1H,12H,0.005,0.03,0.02,300.0,0,-100.0,12,3,9,25.0,101.55,0.46,-4.093,1468
SOL-USDT-SWAP,30m,4H,0.001,0.006,0.005,300.0,1482.0,394.0,4250,2354,1896,55.388,75.255,1.035,16.17,4388
SOL-USDT-SWAP,30m,4H,0.001,0.006,0.008,300.0,8988.0,2896.0,4250,2939,1311,69.153,22.609,1.245,118.851,4388
SOL-USDT-SWAP,30m,4H,0.001,0.006,0.01,300.0,12642.0,4114.0,4250,3179,1071,74.8,29.565,1.349,168.837,4388
SOL-USDT-SWAP,30m,4H,0.001,0.006,0.015,300.0,19761.0,6487.0,4250,3547,703,83.459,34.4,1.577,266.224,4388
SOL-USDT-SWAP,30m,4H,0.001,0.006,0.02,300.0,24738.0,8146.0,4250,3746,504,88.141,25.6,1.77,334.309,4388
SOL-USDT-SWAP,30m,4H,0.001,0.008,0.005,300.0,2736.0,812.0,4250,2024,2226,47.624,64.493,1.061,33.324,4388
SOL-USDT-SWAP,30m,4H,0.001,0.008,0.008,300.0,10110.0,3270.0,4250,2595,1655,61.059,27.558,1.22,134.2,4388
SOL-USDT-SWAP,30m,4H,0.001,0.008,0.01,300.0,12924.0,4208.0,4250,2831,1419,66.612,29.126,1.27,172.695,4388
SOL-USDT-SWAP,30m,4H,0.001,0.008,0.015,300.0,18342.0,6014.0,4250,3218,1032,75.718,52.0,1.364,246.813,4388
SOL-USDT-SWAP,30m,4H,0.001,0.008,0.02,300.0,22350.0,7350.0,4250,3450,800,81.176,49.0,1.438,301.642,4388
SOL-USDT-SWAP,30m,4H,0.001,0.01,0.005,300.0,0,-100.0,627,244,383,38.915,100.746,0.956,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.001,0.01,0.008,300.0,7590.0,2430.0,4250,2260,1990,53.176,39.926,1.136,99.726,4388
SOL-USDT-SWAP,30m,4H,0.001,0.01,0.01,300.0,10170.0,3290.0,4250,2502,1748,58.871,41.0,1.171,135.021,4388
SOL-USDT-SWAP,30m,4H,0.001,0.01,0.015,300.0,15450.0,5050.0,4250,2922,1328,68.753,45.098,1.238,207.25,4388
SOL-USDT-SWAP,30m,4H,0.001,0.01,0.02,300.0,20820.0,6840.0,4250,3203,1047,75.365,39.0,1.311,280.711,4388
SOL-USDT-SWAP,30m,4H,0.001,0.015,0.005,300.0,0,-100.0,121,31,90,25.62,106.0,0.804,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.001,0.015,0.008,300.0,2367.0,689.0,4250,1693,2557,39.835,63.592,1.03,28.276,4388
SOL-USDT-SWAP,30m,4H,0.001,0.015,0.01,300.0,3450.0,1050.0,4250,1912,2338,44.988,46.053,1.041,43.092,4388
SOL-USDT-SWAP,30m,4H,0.001,0.015,0.015,300.0,7299.658,2333.219,4250,2344,1906,55.153,46.512,1.077,95.755,4388
SOL-USDT-SWAP,30m,4H,0.001,0.015,0.02,300.0,13269.658,4323.219,4250,2673,1577,62.894,52.336,1.131,177.424,4388
SOL-USDT-SWAP,30m,4H,0.001,0.02,0.005,300.0,0,-100.0,67,12,55,17.91,102.0,0.691,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.001,0.02,0.008,300.0,0,-100.0,425,133,292,31.294,100.345,0.962,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.001,0.02,0.01,300.0,0,-100.0,626,226,400,36.102,101.258,0.976,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.001,0.02,0.015,300.0,0,-100.0,1256,571,685,45.462,101.625,0.99,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.001,0.02,0.02,300.0,0,-100.0,1653,865,788,52.329,101.321,0.993,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.001,0.03,0.005,300.0,0,-100.0,23,1,22,4.348,103.0,0.22,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.001,0.03,0.008,300.0,0,-100.0,54,10,44,18.519,104.38,0.732,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.001,0.03,0.01,300.0,0,-100.0,57,13,44,22.807,103.153,0.779,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.001,0.03,0.015,300.0,0,-100.0,43,13,30,30.233,101.382,0.785,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.001,0.03,0.02,300.0,0,-100.0,58,22,36,37.931,105.921,0.844,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.006,0.005,300.0,3084.0,928.0,4249,2402,1847,56.531,51.429,1.084,38.085,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.006,0.008,300.0,9939.0,3213.0,4249,2961,1288,69.687,26.471,1.277,131.86,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.006,0.01,300.0,13731.0,4477.0,4249,3201,1048,75.335,16.73,1.388,183.735,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.006,0.015,300.0,20439.0,6713.0,4249,3557,692,83.714,22.619,1.606,275.499,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.006,0.02,300.0,25659.0,8453.0,4249,3757,492,88.421,15.0,1.818,346.908,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.008,0.005,300.0,5289.0,1663.0,4249,2089,2160,49.165,45.0,1.128,68.249,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.008,0.008,300.0,11241.0,3647.0,4249,2618,1631,61.614,27.558,1.248,149.672,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.008,0.01,300.0,14415.0,4705.0,4249,2858,1391,67.263,22.222,1.307,193.092,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.008,0.015,300.0,20322.0,6674.0,4249,3246,1003,76.394,36.607,1.416,273.899,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.008,0.02,300.0,25437.0,8379.0,4249,3486,763,82.043,26.168,1.523,343.871,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.01,0.005,300.0,3918.0,1206.0,4249,1780,2469,41.892,72.0,1.081,49.494,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.01,0.008,300.0,9345.0,3015.0,4249,2292,1957,53.942,36.444,1.171,123.735,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.01,0.01,300.0,11703.0,3801.0,4249,2527,1722,59.473,41.0,1.201,155.992,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.01,0.015,300.0,17373.0,5691.0,4249,2947,1302,69.357,45.098,1.273,233.557,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.01,0.02,300.0,23853.0,7851.0,4249,3236,1013,76.159,39.0,1.369,322.202,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.015,0.005,300.0,0,-100.0,711,208,503,29.255,101.724,0.965,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.015,0.008,300.0,3981.0,1227.0,4249,1716,2533,40.386,52.332,1.054,50.356,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.015,0.01,300.0,4458.0,1386.0,4249,1925,2324,45.305,36.653,1.054,56.881,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.015,0.015,300.0,8609.158,2769.719,4249,2358,1891,55.495,45.745,1.092,113.668,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.015,0.02,300.0,14804.158,4834.719,4249,2687,1562,63.238,52.336,1.147,198.415,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.02,0.005,300.0,0,-100.0,334,76,258,22.754,102.286,0.933,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.02,0.008,300.0,0,-100.0,435,136,299,31.264,101.877,0.96,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.02,0.01,300.0,0,-100.0,1210,440,770,36.364,101.862,0.987,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.02,0.015,300.0,0,-100.0,1341,610,731,45.488,100.935,0.991,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.02,0.02,300.0,0,-100.0,2371,1242,1129,52.383,101.028,0.995,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.03,0.005,300.0,0,-100.0,29,2,27,6.897,104.0,0.358,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.03,0.008,300.0,0,-100.0,58,11,47,18.966,102.286,0.754,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.03,0.01,300.0,0,-100.0,60,14,46,23.333,100.0,0.802,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.03,0.015,300.0,0,-100.0,41,12,29,29.268,107.373,0.75,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.0015,0.03,0.02,300.0,0,-100.0,60,23,37,38.333,102.825,0.858,-4.104,4388
SOL-USDT-SWAP,30m,4H,0.002,0.006,0.005,300.0,3336.0,1012.0,4246,2408,1838,56.712,55.652,1.092,41.532,4388
SOL-USDT-SWAP,30m,4H,0.002,0.006,0.008,300.0,10062.0,3254.0,4246,2962,1284,69.76,25.503,1.282,133.543,4388
SOL-USDT-SWAP,30m,4H,0.002,0.006,0.01,300.0,14550.0,4750.0,4246,3216,1030,75.742,20.988,1.419,194.938,4388
SOL-USDT-SWAP,30m,4H,0.002,0.006,0.015,300.0,21528.0,7076.0,4246,3572,674,84.126,32.143,1.656,290.397,4388
SOL-USDT-SWAP,30m,4H,0.002,0.006,0.02,300.0,26472.0,8724.0,4246,3765,481,88.672,21.078,1.864,358.03,4388
SOL-USDT-SWAP,30m,4H,0.002,0.008,0.005,300.0,6201.0,1967.0,4246,2111,2135,49.717,42.727,1.154,80.725,4388
SOL-USDT-SWAP,30m,4H,0.002,0.008,0.008,300.0,12522.0,4074.0,4246,2643,1603,62.247,21.463,1.282,167.196,4388
SOL-USDT-SWAP,30m,4H,0.002,0.008,0.01,300.0,16350.0,5350.0,4246,2892,1354,68.111,22.222,1.359,219.562,4388
SOL-USDT-SWAP,30m,4H,0.002,0.008,0.015,300.0,23088.0,7596.0,4246,3284,962,77.343,36.607,1.494,311.737,4388
SOL-USDT-SWAP,30m,4H,0.002,0.008,0.02,300.0,28650.0,9450.0,4246,3522,724,82.949,26.168,1.622,387.825,4388
SOL-USDT-SWAP,30m,4H,0.002,0.01,0.005,300.0,4962.0,1554.0,4246,1802,2444,42.44,38.038,1.106,63.776,4388
SOL-USDT-SWAP,30m,4H,0.002,0.01,0.008,300.0,10722.0,3474.0,4246,2316,1930,54.545,26.719,1.2,142.572,4388
SOL-USDT-SWAP,30m,4H,0.002,0.01,0.01,300.0,13302.0,4334.0,4246,2552,1694,60.104,26.168,1.233,177.866,4388
SOL-USDT-SWAP,30m,4H,0.002,0.01,0.015,300.0,19317.0,6339.0,4246,2971,1275,69.972,45.098,1.311,260.15,4388
SOL-USDT-SWAP,30m,4H,0.002,0.01,0.02,300.0,24762.0,8154.0,4246,3244,1002,76.401,39.0,1.388,334.637,4388
SOL-USDT-SWAP,30m,4H,0.002,0.015,0.005,300.0,0,-100.0,3864,1154,2710,29.865,100.725,0.994,-4.104,4388
